NG,University of Abuja,http://www.unibuja.edu.ng/
NG,University of Agriculture Abeokuta,http://www.unaab.edu.ng/
NG,University of Agriculture Makurdi,http://www.uam.edu.ng/
NG,University of Benin,http://www.uniben.edu/
NG,University of Calabar,http://www.unical.edu.ng/
NG,University of Ibadan,http://www.ui.edu.ng/
NG,University of Ilorin,http://www.unilorin.edu.ng/
NG,University of Jos,http://www.unijos.edu.ng/
NG,University of Lagos,http://www.unilag.edu.ng/
NG,University of Maiduguri,http://www.unimaid.edu.ng/
NG,University of Mkar,http://www.unimkar.edu.ng/
NG,University of Nigeria,http://www.unn.edu.ng/
NG,University of Portharcourt,http://www.uniport.edu.ng/
NG,University of Uyo,http://www.uniuyo.edu.ng/
NG,Usmanu Danfodiyo University Sokoto,http://www.udusok.edu.ng/
NG,Veritas University,http://www.veritas.edu.ng/
NG,Wellspring University,http://www.wellspringuniversity.edu.ng/
NG,Wesley University of Science and Technology,http://www.wustoportal.edu.ng/
NG,Western Delta University,http://www.wdu.edu.ng/
NG,Yaba College of Technology,http://www.yabatech.edu.ng/
NI,Universidad Americana,http://www.uam.edu.ni/
NI,"Universidad Catolica ""Redemptoris Mater""",http://www.unica.edu.ni/
NI,Universidad Central de Nicaragua,http://www.ucn.edu.ni/
NI,Universidad Centroamericana,http://www.uca.edu.ni/
NI,Universidad Centroamericana de Ciencias Empresariales (UCEM),http://www.ucem.edu.ni/
NI,Universidad Ciencias Comerciales,http://www.ucc.edu.ni/
NI,Universidad de las Américas (ULAM),http://www.ulam.edu.ni/
NI,Universidad de las Regiones Autónomas de la Costa Caribe Nicaragüense,http://www.uraccan.edu.ni/
NI,Universidad de Managua (U de M),http://www.udem.edu.ni/
NI,Universidad Hispanoamericana,http://www.uhispam.edu.ni/
NI,Universidad Iberoamericana de Ciencia y Tecnologia,http://www.unicit.edu.ni/
NI,Universidad Internacional de Integración de América Latina,http://www.unival.edu.ni/
NI,Universidad Nacional Agraria,http://www.una.edu.ni/
NI,Universidad Nacional Autonoma de Nicaragua,http://www.unan.edu.ni/
NI,Universidad Nacional de Ingenieria,http://www.uni.edu.ni/
NI,Universidad Nicaragüense de Ciencia y Tecnológica,http://www.ucyt.edu.ni/
NI,Universidad Politecnica de Nicaragua,http://www.upoli.edu.ni/
NI,Universidad Popular de Nicaragua (UPONIC),http://www.uponic.edu.ni/
NL,Christelijke Hogeschool Windesheim,http://www.windesheim.nl/
NL,De Haagse Hogeschool,http://www.dehaagsehogeschool.nl/
NL,Delft University of Technology,http://www.tudelft.nl/
NL,Dutch Delta University,http://www.ddu.nl/
NL,Eindhoven University of Technology,http://www.tue.nl/
NL,Erasmus University Rotterdam,http://www.eur.nl/
NL,European Open University,http://www.europeanopenuniversity.com/
NL,Fontys University of Applied Sciences,http://www.fontys.edu/
NL,Foundation University,http://www.foundationuniversity.com/
NL,Free University Amsterdam,http://www.vu.nl/
NL,Hanzehogeschool Groningen,http://www.hanze.nl/
NL,Hogeschool Inholland,http://www.inholland.nl/
NL,Hogeschool Leiden,http://www.hsleiden.nl/
NL,Hogeschool Rotterdam,http://www.hro.nl/
NL,Hogeschool Utrecht,http://www.hu.nl/
NL,Hogeschool van Amsterdam,http://www.hva.nl/
NL,Hogeschool voor de Kunsten Utrecht (HKU),http://www.hku.nl/
NL,Hotelschool The Hague,http://www.hotelschool.nl/
NL,Institute of Social Studies,http://www.iss.nl/
NL,International Institute for Geo - Information Science and Earth Observation,http://www.itc.nl/
NL,Islamic University of Rotterdam,http://www.islamicuniversity.nl/
NL,Leiden University,http://www.leidenuniv.nl/
NL,NHL University of Applied Sciences,http://www.nhl.nl/
NL,NHTV Breda University of Professional Education,http://www.nhtv.nl
NL,NTI University,http://www.nti.nl/
NL,Open University of the Netherlands,http://www.ou.nl/
NL,Radboud University of Nijmegen,http://www.ru.nl/
NL,Roosevelt Academy University College,http://www.roac.nl/
NL,Saxion Universities ,http://saxion.edu/
NL,Stenden University,http://www.stenden.com/
NL,Tilburg University,http://www.tilburguniversity.nl/
NL,UNESCO-IHE Institute for Water Education,http://www.unesco-ihe.org/
NL,Universiteit Doesburg (UNDO),http://www.universiteitdoesburg.nl/
NL,University for Humanistics (UH),http://www.uvh.nl/
NL,University of Amsterdam,http://www.uva.nl/
NL,University of Groningen,http://www.rug.nl/
NL,University of Maastricht,http://www.unimaas.nl/
NL,University of Nijenrode,http://www.nijenrode.nl/
NL,University of Twente,http://www.utwente.nl/
NL,Utrecht University,http://www.uu.nl/
NL,Wageningen University,http://www.wageningenuniversity.nl/
NL,Wittenborg University,http://www.wittenborg.eu/
NL,Zuyd University,http://www.zuyd.nl/
NO,Agder University College,http://www.hia.no/
NO,Agricultural University of Norway,http://www.nlh.no/
NO,Bergen University College,http://www.hib.no/
NO,Bodo Regional University,http://www.hibo.no/
NO,Finnmark University College,http://www.hifm.no/
NO,Lillehammer University College,http://www.hil.no/
NO,Molde University College,http://www.himolde.no/
NO,National Academy of Fine Arts,http://ska.khio.no/main
NO,National College of Art and Design,http://www.khio.no/shks/
NO,Norway's Information Technology University College,http://www.nith.no/
NO,Norwegian College of Veterinary Medicine,http://www.veths.no/
NO,Norwegian School of Economics and Business Administration,http://www.nhh.no/
NO,Norwegian School of Management BI,http://www.bi.no/
NO,Norwegian State Academy of Music,http://www.nmh.no/
NO,Norwegian Teacher Academy for Studies in Religion and Education,http://www.nla.no/
NO,Norwegian University of Life Sciences,http://www.umb.no/
NO,Norwegian University of Science and Technology,http://www.ntnu.no/
NO,Norwegian University of Sport and Physical Education,http://www.nih.no/
NO,Oslo School of Architecture,http://www.aho.no/
NO,University of Bergen,http://www.uib.no/
NO,University of Oslo,http://www.uio.no/
NO,University of Stavanger,http://www.uis.no/
NO,University of Tromsø,http://www.uit.no/
NP,Agriculture and Forestry University,http://www.afu.edu.np/
NP,B.P.Koirala Institute of Health Sciences,http://www.bpkihs.edu/
NP,Kathmandu University,http://www.ku.edu.np/
NP,Lumbini Buddhist University,http://www.lbu.edu.np/
NP,Nepal Sanskrit University,http://www.nsu.edu.np/
NP,Pokhara University,http://www.pu.edu.np/
NP,Purbanchal University,http://www.purbuniv.edu.np/
NP,Tribhuvan University Kathmandu,http://www.tribhuvan-university.edu.np/
NU,St Clements University - Higher Education School,http://www.stclements.edu.nu/
NZ,Auckland University of Technology,http://www.aut.ac.nz/
NZ,Christchurch Polytechnic Institute of Technology,http://www.cpit.ac.nz/
NZ,Lincoln University,http://www.lincoln.ac.nz/
NZ,Massey University,http://www.massey.ac.nz/
NZ,Open Polytechnic ,http://www.openpolytechnic.ac.nz/
NZ,University of Auckland,http://www.auckland.ac.nz/
NZ,University of Canterbury,http://www.canterbury.ac.nz/
NZ,University of Otago,http://www.otago.ac.nz/
NZ,University of Waikato,http://www.waikato.ac.nz/
NZ,Victoria University of Wellington,http://www.vuw.ac.nz/
OM,Al-Buraimi University College,http://www.buc.edu.om/
OM,Arab Open University,http://www.aou.edu.om/
OM,Dhofar University,http://www.du.edu.om/
OM,Ibra College of Technology,http://www.ict.edu.om/
OM,Majan University College,http://www.majancollege.edu.om/
OM,Muscat College,http://www.muscatcollege.edu.om/
OM,Oman College Of Management & Technology,http://www.omancollege.edu.om/
OM,Sohar University,http://www.soharuni.edu.om/
OM,Sultan Qaboos University,http://www.squ.edu.om/
OM,Sur University College,http://www.suc.edu.om/
OM,University of Nizwa,http://www.unizwa.edu.om/
PA,Columbus University,http://www.columbus.edu/
PA,Floret Global University,http://www.floret.edu.pa/
PA,Instituto de Enseñanza Superior Oteima,http://www.institutoteima.ac.pa/
PA,Universidad Abierta y a Distancia de Panama,http://www.unadp.ac.pa/
PA,Universidad Autonoma de Chiriqui,http://www.unachi.ac.pa/
PA,Universidad Católica Santa María La Antigua,http://www.usma.ac.pa/
PA,Universidad de Cartago,http://www.ucapanama.org/
PA,Universidad del Istmo,http://www.udi.edu/
PA,Universidad de Panamá,http://www.up.ac.pa/
PA,Universidad Especializada de Las Americas,http://www.udelas.ac.pa/
PA,Universidad Interamericana de Educacion a Distancia de Panama,http://www.uniedpa.com/
PA,Universidad Latina de Panamá,http://www.ulat.ac.pa/
PA,"Universidad Latinoamericana de Ciencia y Tecnologia, Panamá",http://www.ulacit.ac.pa/
PA,Universidad Tecnológica de Panamá,http://www.utp.ac.pa/
PA,Universidad Tecnológica Oteima,http://www.oteima.ac.pa/
PA,Victoria International University,http://www.viu.edu.pa/
PA,West Coast University (WCU),http://www.westcoastuniversity-edu.com/
PE,Pontificia Universidad Católica del Perú,http://www.pucp.edu.pe/
PE,Universidad Alas Peruanas,http://www.uap.edu.pe/
PE,Universidad Andina del Cusco,http://www.uandina.edu.pe/
PE,Universidad Andina Nestor Caceares Velasquez,http://www.uancv.edu.pe/
PE,Universidad Católica de Santa María,http://www.ucsm.edu.pe/
PE,Universidad Católica Santo Toribio de Mogrovejo,http://www.usat.edu.pe/
PE,Universidad César Vallejo,http://www.ucv.edu.pe/
PE,Universidad Cientifica del Sur,http://www.ucsur.edu.pe/
PE,Universidad de Chiclayo,http://www.udch.edu.pe/
PE,Universidad de Ciencias y Humanidades,http://www.uch.edu.pe/
PE,Universidad de Huánuco,http://www.udh.edu.pe/
PE,Universidad de Lambayeque,http://www.udl.edu.pe/
PE,Universidad de Lima,http://www.ulima.edu.pe/
PE,Universidad del Pacifico,http://www.up.edu.pe/
PE,Universidad de Piura,http://www.udep.edu.pe/
PE,Universidad Femenina del Sagrado Corazón,http://www.unife.edu.pe/
PE,Universidad Los Angeles de Chimbote,http://www.uladech.edu.pe/
PE,Universidad Marcelino Champagnat,http://www.champagnat.edu.pe/
PE,Universidad Nacional Agraria de la Selva,http://www.unas.edu.pe/
PE,Universidad Nacional Agraria La Molina,http://www.lamolina.edu.pe/
PE,Universidad Nacional Agraria La Selva,http://www.unas.edu.pe/
PE,Universidad Nacional Daniel Alcides Carrion,http://www.undac.edu.pe/
PE,Universidad Nacional de Cajamarca,http://www.unc.edu.pe/
PE,Universidad Nacional de Educación Enrique Guzmán y Valle,http://www.une.edu.pe/
PE,Universidad Nacional de Ingeniería,http://www.uni.edu.pe/
PE,Universidad Nacional de la Amazonía Peruana,http://www.unapiquitos.edu.pe/
PE,"Universidad Nacional de La Libertad, Trujillo",http://www.unitru.edu.pe/
PE,Universidad Nacional del Altiplano,http://www.unap.edu.pe/
PE,Universidad Nacional del Callao,http://www.unac.edu.pe/
PE,Universidad Nacional del Centro del Perú,http://www.uncp.edu.pe/
PE,Universidad Nacional de Piura,http://www.unp.edu.pe/
PE,Universidad Nacional de San Agustin,http://www.unsa.edu.pe/
PE,Universidad Nacional de San Antonio Abad,http://www.unsaac.edu.pe/
PE,Universidad Nacional de San Cristóbal de Huamanga,http://www.unsch.edu.pe/
PE,Universidad Nacional de San Martín,http://www.unsm.edu.pe/
PE,Universidad Nacional de Santa - Chimbote,http://www.uns.edu.pe/
PE,Universidad Nacional de Tumbes,http://www.untumbes.edu.pe/
PE,Universidad Nacional de Ucayali,http://www.unu.edu.pe/
PE,Universidad Nacional Federico Villarreal,http://www.unfv.edu.pe/
PE,Universidad Nacional Hermilio Valdizan,http://www.unheval.edu.pe/
PE,Universidad Nacional Jorge Basadre Grohmann,http://www.unjbg.edu.pe/
PE,Universidad Nacional José Faustino Sánchez Carrión,http://www.unjfsc.edu.pe/
PE,Universidad Nacional Mayor de San Marcos,http://www.unmsm.edu.pe/
PE,Universidad Nacional Pedro Ruíz Gallo,http://www.unprg.edu.pe/
PE,Universidad Nacional San Luis Gonzaga,http://www.unica.edu.pe/
PE,Universidad Nacional Santiago Antúnez de Mayolo,http://www.unasam.edu.pe/
PE,Universidad Norbert Wiener,http://www.uwiener.edu.pe/
PE,Universidad Particular de Chiclayo,http://www.udch.edu.pe/
PE,Universidad Particular Inca Garcilaso de la Vega,http://www.uigv.edu.pe/
PE,Universidad Peruana Cayetano Heredia,http://www.upch.edu.pe/
PE,Universidad Peruana de Ciencias Aplicadas,http://www.upc.edu.pe/
PE,Universidad Peruana de Ciencias e Informática,http://www.upci.edu.pe/
PE,Universidad Peruana Union,http://www.upeu.edu.pe/
PE,Universidad Privada Antenor Orrego,http://www.upao.edu.pe/
PE,Universidad Privada del Norte,http://www.upnorte.edu.pe/
PE,Universidad Privada de Tacna,http://www.upt.edu.pe/
PE,Universidad Privada Juan Mejía Baca,http://www.umb.edu.pe/
PE,Universidad Privada Los Andes,http://www.upla.edu.pe/
PE,Universidad Privada San Juan Bautista,http://www.upsjb.edu.pe/
PE,Universidad Privada San Pedro,http://www.usanpedro.edu.pe/
PE,Universidad Privada Sergio Bernales,http://www.upsb.edu.pe/
PE,Universidad Ricardo Palma,http://www.urp.edu.pe/
PE,Universidad San Ignacio de Loyola,http://www.sil.edu.pe/
PE,Universidad San Martin de Porres,http://www.usmp.edu.pe/
PE,Universidad San Pablo,http://www.usp.edu.pe/
PE,Universidad Señor de Sipán,http://www.uss.edu.pe/
PE,Universidad Tecnológica de los Andes de Apurímac,http://www.utea.edu.pe/
PE,Universidad Tecnológica del Peru,http://www.utp.edu.pe/
PF,Université de la Polynésie Française,http://www.upf.pf/
PG,Divine Word University,http://www.dwu.ac.pg/
PG,Pacific Adventist University,http://www.pau.ac.pg/
PG,Papua New Guinea University of Technology,http://www.unitech.ac.pg/
PG,University of Goroka,http://www.uog.ac.pg/
PG,University of Papua New Guinea,http://www.upng.ac.pg/
PH,Adamson University,http://www.adamson.edu.ph/
PH,Adventist University of the Philippines,http://www.aup.edu.ph/
PH,Angeles University,http://www.auf.edu.ph/
PH,Aquinas University,http://www.aquinas-university.edu/
PH,Araullo University,http://www.aupen.edu.ph/
PH,Arellano University,http://www.arellano.edu.ph/
PH,Ateneo de Davao University,http://www.addu.edu.ph/
PH,Ateneo de Manila University,http://www.admu.edu.ph/
PH,Ateneo de Naga University,http://www.adnu.edu.ph/
PH,Ateneo de Zamboanga University,http://www.adzu.edu.ph/
PH,Benguet State University,http://www.bsu.edu.ph/
PH,Bicol University,http://www.bicol-u.edu.ph/
PH,Bulacan State University,http://www.bulsu.edu.ph/
PH,Cagayan State University,http://www.csu.edu.ph/
PH,Capitol University,http://www.cu-cdo.edu.ph/
PH,Central Luzon State University,http://www2.mozcom.com/~clsu/
PH,Central Mindanao University,http://www.cmu.edu.ph/
PH,Central Philippine University,http://www.cpuic.edu/
PH,Centro Escolar University,http://www.ceu.edu.ph/
PH,Colegio de San Juan de Letran,http://www.letran.edu/
PH,College of the Holy Spirit,http://www.holyspirit.edu.ph/
PH,Davao Doctors College,http://www.davaodoctors.edu.ph/
PH,De La Salle University,http://www.dlsu.edu.ph/
PH,"De La Salle University, Araneta",http://www.araneta.dlsu.edu.ph/
PH,Divine Word College of Legazpi,http://www.dwc-legazpi.edu/
PH,Don Mariano Marcos Memorial State University,http://www.dmmmsu.edu.ph/
PH,Far Eastern University,http://www.feu.edu.ph/
PH,Feati University,http://www.featiu.edu.ph/
PH,Foundation University,http://www.foundationu.com/
PH,Holy Angel University,http://www.hau.edu.ph/
PH,Information and Communications Technology Academy,http://www.iacademy.ph/
PH,"Irish University Business School, Cebu",http://www.iubs.co.uk/
PH,Isabela State University,http://www.isu.edu.ph/
PH,Leyte Normal University,http://lnu.evis.net.ph/
PH,Leyte State University ,http://www.lsu-visca.edu.ph/
PH,Liceo de Cagayan University,http://www.ldcu.edu.ph/
PH,Lyceum of the Philippines University,http://www.lpu.edu.ph/
PH,Manila Central University,http://www.mcu.edu.ph/
PH,Manuel L. Quezon University,http://www.mlqu.edu.ph/
PH,Manuel S. Enverga University Foundation,http://www.mseuf.edu.ph/
PH,Mariano Marcos State University,http://www.mmsu.edu.ph/
PH,Mindanao State University,http://www.msumain.edu.ph/
PH,Mindanao State University - Iligan Institute of Technology,http://www.msuiit.edu.ph/
PH,Misamis University,http://www.mu.fapenet.org/
PH,Mountain View College,http://www.mvc.edu.ph/
PH,National University,http://www.nu.edu.ph/
PH,New Era University,http://www.neu.edu.ph/
PH,Northwestern University of the Philippines,http://www.nulaoag.com/
PH,Notre Dame of Marbel University,http://www.ndmu.edu.ph/
PH,Notre Dame University,http://www.ndu.fapenet.org/
PH,Our Lady of Fatima University,http://www.fatima.edu.ph/
PH,Palawan State University,http://www.psu-online.edu.ph/
PH,Pangasinan State University,http://www.psu.edu.ph/
PH,Philippine Christian University,http://www.pcu.edu.ph/
PH,Philippine Military Academy,http://www.pma.ph/
PH,Philippine Normal University,http://www.pnumanila.com.ph/
PH,Philippine Women's University,http://www.pwu.edu/
PH,Polytechnic University of the Philippines,http://www.pup.edu.ph/
PH,Rizal Technological University,http://www.rtu.edu.ph/
PH,Saint Ferdinand College,http://www.sfc.edu.ph/
PH,Saint Louis College,http://www.slc-sflu.edu.ph/
PH,Saint Louis University,http://www.slu.edu.ph/
PH,Saint Mary's University,http://www.smu.edu.ph/
PH,Saint Paul University,http://www.spu.edu.ph/
PH,Samar State University,http://www.ssu.edu.ph/
PH,San Beda College,http://www.sanbeda.edu.ph/
PH,Silliman University,http://www.su.edu.ph/
PH,Southwestern University,http://www.swu.edu.ph/
PH,Tarlac State University,http://www2.mozcom.com/~tsu-ics/
PH,Technological University of the Philippines,http://www.tup.edu.ph/
PH,University of Asia and the Pacific,http://www.uap.edu.ph/
PH,University of Baguio,http://www.ubaguio.edu/
PH,University of Batangas,http://www.ub.edu.ph/
PH,University of Bohol,http://www.universityofbohol.com/
PH,University of Cagayan Valley,http://www.ucv.edu.ph/
PH,University of Cebu,http://www.universityofcebu.edu.ph/
PH,University of Eastern Philippines,http://www.uep.educ.ph/
PH,University of lloilo,http://www.ui.phinma.edu.ph/
PH,University of Manila,http://www.univman.edu.ph/
PH,University of Mindanao,http://www.umindanao.edu.ph/
PH,University of Negros Occidental-Recoletos,http://www.uno-r.edu.ph/
PH,University of Northeastern Philippines,http://www.unep.edu.ph/
PH,University of Northern Philippines,http://www.unp.edu.ph/
PH,University of Nueva Caceres,http://www.unc.edu.ph/
PH,University of Pangasinan,http://www.upang.edu.ph/
PH,University of Perpetual Help,http://www.uphr.edu.ph/
PH,"University of Perpetual Help, System Dalta",http://www.perpetualdalta.edu.ph/
PH,University of Regina Carmeli,http://www.urc.edu.ph/
PH,University of Saint La Salle,http://www.usls.edu/
PH,University of San Agustin,http://www.usa.edu.ph/
PH,University of San Carlos,http://www.usc.edu.ph/
PH,University of San Jose Recoletos,http://www.usjr.edu.ph/
PH,University of Santo Tomas,http://www.ust.edu.ph/
PH,University of Southeastern Philippines,http://www.usep.edu.ph/
PH,University of Southern Mindanao,http://www.usm.edu.ph/
PH,University of Southern Philippines Foundation,http://www.usp.ph/
PH,University of the Assumption,http://www.ua.edu.ph/
PH,University of the City of Manila,http://www.plm.edu.ph/
PH,University of the Cordilleras,http://www.uc-bcf.edu.ph/
PH,"University of the East, Coloocan",http://www.ue.edu.ph/caloocan/
PH,"University of the East, Manila",http://www.ue.edu.ph/manila/
PH,"University of the East, Ramon Magsaysay Memorial Medical Center",http://www.uerm.edu.ph/
PH,University of the Immaculate Conception,http://uic.globe.com.ph/
PH,University of the Philippines Baguio,http://www.upb.edu.ph/
PH,University of the Philippines Diliman,http://www.upd.edu.ph/
PH,University of the Philippines Los Banos,http://www.uplb.edu.ph/
PH,University of the Philippines Manila,http://www.upm.edu.ph/
PH,University of the Philippines Mindanao,http://www.upmin.edu.ph/
PH,University of the Philippines Open University,http://www.upou.org/
PH,University of the Philippines Visayas,http://www.upv.edu.ph/
PH,University of the Philippines Visayas - Cebu High School,http://www.uphighschoolcebu.edu.ph/
PH,University of the Visayas,http://www.uv.edu.ph/
PH,Virgen Milagrosa University Foundation,http://www.vmuf.edu.ph/
PH,Wesleyan University Philippines,http://www.wesleyan.edu.ph/
PH,Western Mindanao State University,http://www.wmsu.edu.ph/
PH,West Visayas State University,http://www.wvsu.edu.ph/
PH,Xavier University,http://www.xu.edu.ph/
PK,Abasyn University Peshawar,http://www.abasyn.edu.pk/
PK,Aga Khan University,http://www.aku.edu/
PK,Air University,http://www.au.edu.pk/
PK,Alhamd Islamic University,http://www.aiu.edu.pk/
PK,Al-Khair University,http://www.alkhair.edu.pk/
PK,Allama Iqbal Open University,http://www.aiou.edu.pk/
PK,Alpha Omega University,http://www.alphaomega.edu.pk/
PK,"American University of Hawaii, Punjab Campus",http://www.auh.edu.pk/
PK,Arid Agriculture University,http://www.uaar.edu.pk/
PK,Asian Management Institute,http://www.ami.edu.pk/
PK,Asia Pacific Institute of Information Technology Pakistan (APIIT PAK),http://www.apiit.edu.pk/
PK,Azad Jammu and Kashmir University,http://www.ajku.edu.pk/
PK,"Bahauddin Zakariya University, Multan",http://www.bzu.edu.pk/
PK,Bahria University,http://www.bahria.edu.pk/
PK,Balochistan University of Engineering and Technology Khuzdar,http://www.buetk.edu.pk/
PK,Balochistan University of Information Technology & Management Sciences ,http://www.buitms.edu.pk/
PK,Baqai Medical University,http://baqai.freeyellow.com/
PK,Cecos Univeristy of Information Technology,http://www.cecos.edu.pk/
PK,College of Business Management ( CBM ),http://www.cbm.edu.pk/
PK,COMSATS Institute of Information Technology,http://www.ciit.edu.pk/
PK,"COMSATS Institute of Information Technology, Abbottabad",http://www.ciit-atd.edu.pk/
PK,"COMSATS Institute of Information Technology, Attock",http://www.ciit-attock.edu.pk/
PK,"COMSATS Institute of Information Technology, Lahore",http://www.ciitlahore.edu.pk/
PK,"COMSATS Institute of Information Technology, Wah",http://www.ciit-wah.edu.pk/
PK,COSMIQ Institute of Technology,http://www.cosmiq.edu.pk/
PK,Dadabhoy Institute of Higher Education,http://www.dadabhoy.edu.pk/
PK,Dawood College of Engineering and Technology,http://www.dcet.edu.pk/
PK,Dow University of Health Sciences,http://www.duhs.edu.pk/
PK,Faisalabad Institute of Textile and Fashion Design,http://www.fitfd.edu.pk/
PK,FAST - National University of Computer and Emerging Sciences (NUCES),http://www.nu.edu.pk/
PK,"Federal Urdu University of Arts,Science and Technology",http://www.fuuast.edu.pk/
PK,Gandhara Institute of Medical Sciences,http://www.gandhara.edu.pk/
PK,Gangdara Institute Of Science & Technology,http://www.gist.edu.pk/
PK,GC University,http://www.gcu.edu.pk/
PK,Ghulam Ishaq Khan Institute of Science & Technology,http://www.giki.edu.pk/
PK,Gift University,http://www.gift.edu.pk/
PK,Gomal University,http://www.gu.edu.pk/
PK,Government College University Faisalabad,http://www.gcuf.edu.pk/
PK,Government College University Lahore,http://www.gcu.edu.pk/
PK,Greenwich University,http://www.guic.edu.pk/
PK,Hahnamann Honoeopathic Medical College,http://www.pakistanhomoeopathy.com/
PK,Hajvery University Lahore for Women,http://www.hajvery.edu.pk/
PK,Hamdard University,http://www.hamdard.edu.pk/
PK,Hazara University,http://www.hu.edu.pk/
PK,Hitec University,http://www.hitecuni.edu.pk/
PK,Indus Institute of Higher Education,http://www.indus.edu.pk/
PK,Institute of Business Administration (IBA),http://www.iba.edu.pk/
PK,Institute of Business Administration Sukkur,http://www.iba-suk.edu.pk/
PK,Institute of Business Management ,http://www.iobm.edu.pk/
PK,Institute of Business & Technology,http://www.biztek.edu.pk/
PK,Institute of Industrial Electronics Engineering,http://www.iiee.edu.pk/
PK,"Institute of Management Sciences, Lahore (IMS)",http://www.pakaims.edu.pk/
PK,"Institute of Management Sciences, Peshawar",http://www.imsciences.edu.pk/
PK,Institute of Space Technology,http://www.ist.edu.pk/
PK,"International Islamic University, Islamabad",http://www.iiu.edu.pk/
PK,Iqra University,http://www.iqra.edu.pk/
PK,Islamia University of Bahawalpur,http://www.iub.edu.pk/
PK,Isra University,http://www.isra.edu.pk/
PK,Jinnah University for Women,http://www.juw.edu.pk/
PK,Karachi Institute Of Economics And Technology,http://www.pafkiet.edu.pk/
PK,Karachi Institute of Information Technology,http://www.kiit.edu.pk/
PK,Karachi Medical and Dental College,http://www.kmdc.edu.pk/
PK,Karachi School of Art,http://www.ksa.edu.pk/
PK,Karakoram International University,http://www.kiu.edu.pk/
PK,KASB Institute of Technology,http://www.kasbit.edu.pk/
PK,Kohat University of Science and Technology  (KUST),http://www.kust.edu.pk/
PK,Lahore College for Women University,http://www.lcwu.edu.pk/
PK,Lahore University of Management Sciences,http://www.lums.edu.pk/
PK,Liaquat University of Medical & Health Sciences Jamshoro,http://www.lumhs.edu.pk/
PK,Mehran University of Engineering & Technology,http://www.muet.edu.pk/
PK,Minhaj University Lahore,http://www.mul.edu.pk/
PK,Mohammad Ali Jinnah University,http://www.jinnah.edu.pk/
PK,"Mohammad Ali Jinnah University, Karachi",http://www.jinnah.edu/
PK,Mohi-ud-Din Islamic University,http://www.miu.edu.pk/
PK,Mooreland University,http://www.moorelanduniversity.com/
PK,National College of Arts,http://www.nca.edu.pk/
PK,National University of Computer & Emerging Sciences,http://www.nu.edu.pk/
PK,National University of Modern Languages,http://www.numl.edu.pk/
PK,National University of Science and Technology,http://www.nust.edu.pk/
PK,NED University of Engineering and Technology Karachi,http://www.neduet.edu.pk/
PK,Newports Institute of Communication & Economics,http://www.newports.edu.pk/
PK,North West Frontier Province Agricultural University,http://www.aup.edu.pk/
PK,Nuclear Institute for Agriculture and Biology (NIAB),http://www.niab.org.pk/
PK,Pak-AIMS (American Institute of Management Sciences),http://www.pakaims.edu/
PK,Pakistan Institute of Engineering and Applied Sciences (PIEAS),http://www.pieas.edu.pk/
PK,Pakistan Virtual University,http://www.vu.edu.pk/
PK,Planwel University,http://www.planwel.edu/
PK,Preston Institute of Management Sciences and Technology (PIMSAT),http://www.pimsat-khi.edu.pk/
PK,"Preston University, Pakistan Campus",http://www.prestonpak.edu.pk/
PK,Punjab Institute of Computer science,http://www.pics.edu.pk/
PK,Punjab University College of Information Tecnology,http://www.pucit.edu.pk/
PK,Pyramid Education Center,http://www.pedu.edu.pk/
PK,Qauid-e-Awam University of Engineering Sciences & Technology,http://www.panasia.org.sg/tcdc/pakistan/qauid_sindh/index.html
PK,Quaid-i-Azam University,http://www.qau.edu.pk/
PK,Qurtuba University of Science and Infromation Technology,http://www.qurtuba.edu.pk/
PK,Riphah International Univeristy,http://www.riphah.edu.pk/
PK,"Sarhad University of Science & Information Technology, Peshawar ",http://www.suit.edu.pk/
PK,Shah Abdul Latif University Khairpur,http://www.salu.edu.pk/
PK,Shaheed Benazir Bhutto Women University ,http://www.fwu.edu.pk/
PK,Shaheed Zulifkar Ali Bhutto Institute of Science and Technology,http://www.szabist.edu.pk/
PK,Sindh Agricultural University,http://www.sau.edu.pk/
PK,Sindh Madressatul Islam University,http://www.smiu.edu.pk/
PK,Sir Syed Institute Of Technology Islamabad,http://www.ssms.edu.pk/
PK,Sir Syed University of Engineering and Technology,http://www.ssuet.edu.pk/
PK,Textile Institute of Pakistan,http://www.tip.edu.pk/
PK,The Global College Lahore,http://www.global.edu.pk/
PK,The Government Sadiq College Women University Bahawalpur,http://www.gscwu.edu.pk/
PK,The Superior College ,http://www.superior.edu.pk/
PK,University of Agriculture Faisalabad,http://www.uaf.edu.pk/
PK,University of Balochistan,http://www.uob.edu.pk/
PK,University of Central Punjab,http://www.ucp.edu.pk/
PK,University of East,http://www.uoe.edu.pk/
PK,University of Education,http://www.ue.edu.pk/
PK,University of Engineering and Technology Lahore,http://www.uet.edu/
PK,University of Engineering and Technology Peshawar,http://www.nwfpuet.edu.pk/
PK,University of Engineering and Technology Taxila,http://www.uettaxila.edu.pk/
PK,University of Faisalabad,http://www.tuf.edu.pk/
PK,University of Gujrat,http://www.uog.edu.pk/
PK,University of Islamic Studies,http://www.aldirasat.edu.pk/
PK,University of Karachi,http://www.uok.edu.pk/
PK,University of Lahore,http://www.uol.edu.pk/
PK,University of Malakand,http://www.uom.edu.pk/
PK,University of Management and Technology,http://www.umt.edu.pk/
PK,University of Munawwar-ul-Islam,http://www.umi.edu.pk/
